country_name,country_code,indicator_name,indicator_code,x1960,x1961,x1962,x1963,x1964,x1965,x1966,x1967,x1968,x1969,x1970,x1971,x1972,x1973,x1974,x1975,x1976,x1977,x1978,x1979,x1980,x1981,x1982,x1983,x1984,x1985,x1986,x1987,x1988,x1989,x1990,x1991,x1992,x1993,x1994,x1995,x1996,x1997,x1998,x1999,x2000,x2001,x2002,x2003,x2004,x2005,x2006,x2007,x2008,x2009,x2010,x2011,x2012,x2013,x2014,x2015,x2016,x2017,x2018,x2019,x2020,x2021,x2022,x2023,x2024,x2025,x2026,x2027,x2028,x2029,x2030,x2031,x2032,x2033,x2034,x2035,x2036,x2037,x2038,x2039,x2040,x2041,x2042,x2043,x2044,x2045,x2046,x2047,x2048,x2049,x2050
Haiti,HTI,Population growth (annual %),SP.POP.GROW,NA,1.81288418514548,1.82954575428606,1.770849021679,1.78063403498411,1.85370676722767,1.84886235204673,1.85046379023367,1.86094785943373,1.86381767460696,1.86821030037024,1.88329000322047,1.90050673012893,1.91094626168109,1.91866663603968,1.92642600457307,1.92813061396008,1.92653336232361,1.92686695027529,1.92505236649981,1.92241493443839,1.92685269558144,1.94150183234173,1.95405687380052,1.96563393724075,1.98425902195087,2.00310783625627,2.02183085410755,2.04290699274167,2.05508299802243,2.05931426942796,2.03631743410881,1.997247117895,1.96485594576854,1.92672258189762,1.90597118137502,1.89933701618306,1.88596217408093,1.86484829220057,1.84675522078588,1.84581482966936,1.82314699522453,1.77837458948683,1.75355620763416,1.70178992075307,1.6805859467599,1.69924650861823,1.68627123390703,1.66611362408622,1.65252529367171,1.16672671353074,1.13206279763289,1.54988860322553,1.50397078747826,1.46512576303264,1.43574035756707,1.39862723308259,1.36160662434986,1.32790959369268,1.29423660619831,1.24109993204209,1.15604339382525,1.12789828650149,1.15633263604117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Honduras,HND,Population growth (annual %),SP.POP.GROW,NA,2.82962830633886,2.82694516718677,2.83799588633448,2.8533575267603,2.87204838385043,2.88557861898522,2.89612275858102,2.91152389599076,2.93492176801875,2.96741716292984,3.00456003857843,3.038373762482,3.01344630361841,2.89245279347431,2.96849894931577,3.1207162871074,3.11384058910533,3.09428436456377,3.07639909518388,3.05634377317947,3.02852428214745,2.99874812736138,2.97265776709948,2.93994711493295,2.89799039184558,2.86279355511969,2.8367448107618,2.81704824743616,2.80998202896197,2.82334774964439,2.83669117205293,2.84070727716059,2.83932196540695,2.83578425221741,2.83430430416844,2.82263280263084,2.79758191616759,2.64892008444086,2.62830155529534,2.73259067031821,2.70297142800253,2.64113992979828,2.56598338265854,2.49393448320234,2.42763175756451,2.35854731680492,2.29767725446285,2.24385864950969,2.18878854544431,2.12597244017857,2.06679823709264,2.02251270813154,1.97914318489325,1.93678209287486,1.90365241356179,1.87756675968273,1.85007611234979,1.82994643094924,1.81063773761993,1.75456432541029,1.66825063176954,1.67679658023776,1.71477388415816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hong Kong SAR, China",HKG,Population growth (annual %),SP.POP.GROW,NA,1.70085104266433,4.2364946734332,3.44066885043933,2.41727169428962,2.62739506314664,0.885475776428606,2.52709736414843,2.12352674143938,1.59656953543841,2.4314432025797,2.1564245272915,1.91708548431841,2.82139883125314,3.16057585442932,1.89611309962899,1.25619719526045,1.44371141988298,1.81170641890994,5.46545378423268,2.6700809652344,2.3482267682345,1.55249627039205,1.51940790612199,0.982973566854865,1.07425877163635,1.24582698320867,1.00675315207366,0.840468540728853,1.03591232011459,0.321315033221987,0.829228336445851,0.839650031457883,1.71777073417072,2.25203043111788,1.98013277729748,4.43860779481101,0.832512854813318,0.834808807338866,0.955125814331738,0.881594075853745,0.736962668138432,0.44284682728195,-0.197404126472125,0.77991856230718,0.436871406105885,0.642270482876128,0.859633272217027,0.598238786949717,0.215353334344996,0.734446396338105,0.672543291818633,1.1039579972368,0.401982535858444,0.702370950536049,0.851197911086988,0.619366345332479,0.768513877614955,0.800230596967774,0.739283471323064,-0.358932661902885,-0.91177674914823,-0.907914524343304,2.55352466697343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hungary,HUN,Population growth (annual %),SP.POP.GROW,NA,0.453239643988489,0.322661285045066,0.260182925848219,0.31560144966103,0.277287713495036,0.302244758289581,0.372155583052453,0.3830621867148,0.417504517274341,0.379781402332206,0.286176098681919,0.298102515341836,0.32227702792653,0.446325661927294,0.588081809047071,0.550182988827917,0.464581042574049,0.344923733135305,0.180747381922393,0.0650937293271125,0.00677777171213337,-0.0589521155113363,-0.150240752751468,-0.20009784947921,-0.181847163431744,-0.170579145153423,-0.167798788201122,-0.153272935554963,-1.08898389340205,-1.03311729690015,-0.00566818338922841,-0.0391365832684134,-0.114035594392761,-0.13688310430324,-0.139220003601429,-0.171771608629025,-0.201458936335808,-0.232679336866497,-0.283260610485194,-0.259764908288633,-0.229379183308447,-0.28475137719698,-0.286433268128688,-0.221439378654807,-0.198878843237103,-0.155716484651578,-0.154915158060948,-0.17509736747488,-0.154908813950621,-0.226013875689698,-0.283360435946948,-0.516437606548041,-0.27536875707442,-0.269378767165116,-0.237855001984657,-0.295110604845478,-0.265860932255517,-0.126786951652838,-0.0452557101106228,-0.215067837129585,-0.413751024472153,-0.677000548147119,-0.542624252156938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Iceland,ISL,Population growth (annual %),SP.POP.GROW,NA,1.94871974343751,1.85336524391391,1.77978836016473,1.77777239918805,1.73267831081437,1.69345245722007,1.6134413363767,1.3677041295166,0.929223668931563,0.524268807805472,0.808703279129674,1.46377557871447,1.50909012590966,1.35292081060714,1.27890788993302,0.992857359283411,0.744426487319228,0.780538211065603,0.978479645630839,1.05889641076766,1.14058326061081,1.33661040915962,1.32404443001488,1.06362548027328,0.787667614423245,0.732588890898599,1.09562910072455,1.56621758114814,1.23839606356716,0.777662198585402,1.15914942010018,1.25663207739645,1.01681192843817,0.866835946606811,0.542467997811547,0.539913016609299,0.819197091458816,1.07085904319717,1.20923878595741,1.36919283329812,1.32929525456819,0.892596377462957,0.692497620476186,0.8779361576874,1.58289197780465,2.34742243028387,2.53008548940662,1.85957217059918,0.341241978970882,-0.143903000294037,0.305468368224399,0.532100734916982,0.945885900369151,1.11250475522796,1.04194038662969,1.38808149583838,2.34558267643862,2.67814276922904,2.19893225826166,1.6230862512591,1.6393166402584,2.51377343254216,2.92687965279829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
India,IND,Population growth (annual %),SP.POP.GROW,NA,2.39642770212636,2.3718292492177,2.34617004494498,2.34154578203199,2.25115521196281,2.13961351155644,2.14680270986968,2.14844716038577,2.11321172870178,2.21982378728468,2.21613325893602,2.19501824226466,2.25036255306664,2.3000950671043,2.36169921715702,2.3526277752357,2.35894044670683,2.30273010047879,2.32548037680355,2.38482579119883,2.34973202595162,2.33396964438701,2.3406940951715,2.34593300498783,2.3270540843985,2.30826458791438,2.2808002561271,2.25053923542519,2.23467340339487,2.213130886438,2.16777668657973,2.12998519274824,2.09986069412181,2.04435418122792,2.01296632914892,1.99775909414655,1.966425183613,1.93596384442712,1.90202919152067,1.87939826197393,1.87060822112685,1.81129424097937,1.73438204419235,1.7035704679088,1.63142146860079,1.56412522526913,1.50599144392136,1.43877181746736,1.44601731955273,1.45460361883041,1.41682761544376,1.37405616603306,1.33270430507476,1.26129027125347,1.19285563384335,1.19162966402099,1.1623961434697,1.09729906702925,1.04001395098104,0.973438646910149,0.822648220128724,0.790200540609834,0.883289539766135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Indonesia,IDN,Population growth (annual %),SP.POP.GROW,NA,2.78673050525734,2.80698421797939,2.82509682257967,2.85554207780566,2.52900109189077,2.36670145600789,2.59966150696535,2.70751027453981,2.76421216767215,2.7523193721547,2.70918593790289,2.66225034303759,2.62716406889288,2.57379806865858,2.52610742568257,2.49420325253991,2.45521844395398,2.43846955711898,2.42309448317805,2.38861945340176,2.34521555543862,2.312379898873,2.2802310222151,2.229708398269,2.13630506735178,2.01749973418514,1.94141842112657,1.90886698268871,1.87458353064795,1.81442604896274,1.77013689509296,1.7332257161332,1.70158442607601,1.6859518715422,1.66278546327292,1.64546182640737,1.62630782020292,1.58071800042293,1.50317096427875,1.43244007763682,1.38801892806803,1.35572575488289,1.32378197652859,1.27101139474106,1.28380661170743,1.32525502272966,1.32086532413059,1.29735043016571,1.26698625068088,1.26054140134601,1.27668830646548,1.28583816632167,1.24038001568984,1.17536091203837,1.12233981761262,1.0744882002252,1.02232939771064,0.969743409524713,0.935604959235128,0.849801187379341,0.704601321926319,0.746050469653246,0.842666137328498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Iran, Islamic Rep.",IRN,Population growth (annual %),SP.POP.GROW,NA,3.00641779761326,3.03662701704347,3.07015436284033,3.11379271685126,3.14071071653765,3.11544929495017,3.04711721337762,2.99272010313839,3.00176153959819,3.03624690535546,2.98791431738961,2.92754078662497,2.9276919371507,2.96024011860532,3.02280829911323,3.01390622093458,3.09733110556331,3.26708126037505,3.43750971676968,3.62227241112561,5.24853453599241,5.29404981884125,3.89276477740576,3.76168110891254,3.67336265910169,3.68998952261074,3.58434147152931,3.227701834245,2.92068520102392,2.91140676618439,2.71517805230603,1.9775061761777,0.356575347965537,0.190450849489937,1.10724517815505,1.08043248596744,1.19876929995268,1.37365526787202,1.4243001822483,1.47619563346635,1.54382818918331,0.82578098646242,1.10838882782602,2.13922055681238,2.21304950909032,2.15444092874448,1.63508865342221,1.214476845232,1.24185106066412,1.25167392158024,1.2358675452331,1.25130743376216,1.30690505728311,1.343129076071,1.36159478810594,1.43348558597155,1.43870442098455,1.27524656861717,1.07831720901251,0.768757498195729,0.831029236943935,1.20100285857304,1.20408185634218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Iraq,IRQ,Population growth (annual %),SP.POP.GROW,NA,2.42687289162243,3.00290326591226,3.3693190876149,3.3551869803444,3.37967905603555,3.3917059703305,3.40354283247904,3.42788791314797,3.44401838442953,3.47237532444861,3.45454778256521,3.43661148567429,3.44615681958852,3.38675844028352,3.31034039651048,3.27247688214049,3.32608291691887,3.36742269278786,3.21748556290056,3.15115659141316,3.00322157028474,2.81375364480561,2.97130880229024,3.11904497662122,2.4050655272012,2.46073395287681,2.74231843374781,2.32000552741589,2.65949908158151,1.2400179630516,1.05265532486063,2.95901898094252,4.80252830355296,4.77257876446699,3.34971793938993,3.19188913877724,3.09229881638508,3.14180487468003,3.23378577144745,3.27752785249419,3.1189728301308,3.15904988797352,3.01523235753789,2.85128305805808,2.96374347121646,0.733263441372763,-0.789042539847969,2.02029989529593,3.6839129631095,3.23138521802744,3.53181678520421,4.53892168180122,4.7215668344982,3.53101933211143,2.72710976935126,2.39151227352058,2.23055046409754,2.33235769663486,2.27501115691232,2.21938669515023,2.24127347113109,2.29369659225826,2.25148890849618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ireland,IRL,Population growth (annual %),SP.POP.GROW,NA,-0.148593694420762,0.411628631985577,0.583614784297507,0.486082926587529,0.374313833111706,0.398883656123275,0.471401693156575,0.45032733373721,0.584796988242312,0.835333131123753,1.16989887588371,1.48620227950675,1.60387576085984,1.656675285169,1.64535365574099,1.50914557515468,1.35426324965316,1.41880679291003,1.33228881575867,1.15081833848717,1.17103496729061,0.9454154697589,0.708938993466408,0.619707470509402,0.16007346599323,0.0454380284548886,0.0103676021283962,-0.427686063650556,-0.396250751919345,0.0844130206737995,0.574927781205802,0.6822567779864,0.499840487112985,0.394187638653739,0.512695055318523,0.791271346994459,1.00281473521859,1.04307683611147,1.12729955649471,1.33304266586712,1.59215149039299,1.68514885730282,1.62895096193019,1.82831381790901,2.17870301355631,2.69600564359576,2.89096000464164,2.03870801117202,1.01566327592341,0.544884384079014,0.436072439258428,0.4237438032978,0.526556158855653,0.731001376585771,0.944845307474728,1.12883406399428,1.08867556062,1.23887545258946,1.36762695363797,1.02911050277336,0.953878183519474,2.59918087753675,2.70991347020317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Isle of Man,IMN,Population growth (annual %),SP.POP.GROW,NA,-0.856980758315532,0.487961519595706,0.946459911154505,0.959754674119424,0.932664836217099,1.30705259247388,1.93585906831089,2.19826880875929,2.21202867691349,2.2419429694188,2.0174858828488,1.65214577509724,1.53778663253279,1.50435138188726,1.37703900581809,1.31060869105269,1.33426878874693,1.34234534715504,1.33879758598471,1.31486793997126,0.808261052758353,0.139230541821546,-0.0866095510231961,-0.157946114379151,-0.197007719095144,0.4554757827855,1.38460444290838,1.63750946855934,1.65096335602809,1.64736802272855,1.2860244711094,0.777681019315905,0.593801567634365,0.557983693730622,0.483597216679532,0.743943247223677,1.1893404357479,1.29728602762707,1.24992377427321,1.15522158904352,1.07405640261461,1.03935218980227,0.996634656137498,0.947463428784622,0.914679040487355,0.973663908803054,1.05674263402304,1.08105185778631,1.10325545585427,1.1198352163156,0.605035871432298,-0.0557146004442705,-0.230299966457986,-0.296370572754953,-0.35704727903332,-0.152042122202678,0.171180649312203,0.234150178061123,0.181209143421298,0.12736504896945,0.0499494569462143,0.0309085940239317,0.0392163858214135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Israel,ISR,Population growth (annual %),SP.POP.GROW,NA,3.30244804063226,4.82451753282139,3.68192274450533,3.9560164699833,3.49380513612804,2.54250983658102,4.31775292137498,2.09091972211573,2.60578123867595,3.31597634685525,3.14439275996358,2.54155549175577,4.04661497664812,2.97542610817927,2.28347158162025,2.23249111573749,2.23910837884949,2.10880058869326,2.56835947346954,2.4009504033329,1.99138569400056,1.8781070374563,1.81912587693629,1.30689178563831,1.7636300778012,1.54714759753579,1.61517124551543,1.65705755029368,1.69646925735759,3.09460300917429,6.01700878321945,3.45546689873163,2.6580917791605,2.58926284874797,2.66828695661805,2.61650594252757,2.49839504329334,2.28687869043162,2.54643388659354,2.64233191305756,2.35711729946802,2.01405839404727,1.80551975888109,1.76762364154994,1.76289766113006,1.76780587358185,1.7761008691798,1.7765791059698,2.39020733801215,1.82675240987847,1.84807786159597,1.84615132126711,1.86605289478673,1.91954379859591,1.98128897562083,1.9603489624817,1.93872567441099,1.92662286520241,1.90898263957994,1.76367939210866,1.68190551747412,1.96636884788361,2.06177924891639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Italy,ITA,Population growth (annual %),SP.POP.GROW,NA,0.668382874410405,0.676622989670017,0.729553242231653,0.822623699867765,0.842108616866269,0.77730440730804,0.723778172767654,0.631737252752781,0.56605850865814,0.528877031717835,0.466452872314018,0.567712498645759,0.678187647585975,0.654388935648374,0.597247218554801,0.498851058340731,0.424722057350148,0.356312950366128,0.289147207649738,0.20599975185947,0.12005432007943,0.0740818599916188,0.0362946366697159,0.0223509131041464,0.0288999392122477,0.00544928189677628,0.0102051195547741,0.0483205970471755,0.0750090045352437,0.0837085729587984,0.0692311889532843,0.0679244330808808,0.061135853002924,0.0203720739457194,0.00158856230917393,0.0281044080072756,0.05290695026061,0.0287740158774372,0.0168208444553697,0.045303631138613,0.0561676014374784,0.148916429490753,0.444507312655549,0.647182705470772,0.491389107503214,0.30055968851778,0.504933687397673,0.662469252941527,0.455613449577732,0.30759122234095,0.171978290995717,0.269541239520996,1.1592511168095,0.917504095962437,-0.0963761331392095,-0.169884073301448,-0.14986111697397,-0.190063640113791,-1.15302842389952,-0.487095091717782,-0.515599998844444,-0.20230086688254,-0.0342216578672275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jamaica,JAM,Population growth (annual %),SP.POP.GROW,NA,1.39960987986487,1.40474977266368,1.41411255336515,1.41169638530914,1.34429410610837,1.25163576949704,1.18691639039353,1.14627636177528,1.15819269270333,1.23585843597285,1.35023273338022,1.45045786244823,1.52475710484234,1.50235928172952,1.400311717565,1.30874614591223,1.21855580774246,1.16093204633623,1.16983377702703,1.22726587882467,1.30388032977093,1.37384585027548,1.39425304090534,1.32153052966596,1.14568766738698,0.932877566698888,0.762099175349716,0.682868345368861,0.685646376089344,0.757565161496706,0.878194947525997,0.987746266754911,1.03455204361498,1.0275542704578,1.00218490909892,0.96772367916816,0.922071445759518,0.855408859585008,0.777555210444778,0.693820204754118,0.633651755909455,0.614211874970001,0.606020700548159,0.585569135450925,0.553843332498697,0.516033523535749,0.473963945332093,0.435156176173166,0.415917474774269,0.421944554103184,0.432960044008846,0.431454273219438,0.405211603822983,0.360811344710918,0.313958647771979,0.263022586225724,0.207939418780596,0.153765355594745,0.112486030848061,0.264166647844328,0.244971341124232,0.0515076570013975,0.0226098931571573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Japan,JPN,Population growth (annual %),SP.POP.GROW,NA,0.89603367679599,0.929166208260758,1.0134602261801,1.04044962804068,1.07670845932027,0.91361031403398,1.03457874436927,1.12699684549535,1.18881486689276,1.15164047221803,2.19425350665006,1.40077918128147,1.40718874054303,1.32958201880625,1.27270755263251,1.07155981022304,0.968032726245575,0.910030976022608,0.846614502915837,0.788153475885542,0.728460836014089,0.693656149424745,0.695583303069267,0.648316736732903,0.625935963624604,0.532357366362317,0.482035496974784,0.416110342195181,0.399761164504292,0.33178288536374,0.392819832481862,0.371192387198527,0.32416759914373,0.279192363973672,0.234590173412918,0.226884732460898,0.238271217591483,0.271729610231193,0.182586374140107,0.167275578113187,0.240952587521069,0.232527187105684,0.213980948779682,0.0336622582725446,0.00939209655766336,0.0633735894181335,0.114908847726211,0.0484253945978966,-0.0124946312294096,0.0179605415195644,-0.185226486410846,-0.159710675844347,-0.144271883387076,-0.132694222147042,-0.106124993746747,-0.0511374152133631,-0.081874296046114,-0.126880068088791,-0.140464977878172,-0.294194617750067,-0.459952415807642,-0.443851919148528,-0.487370782049143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jordan,JOR,Population growth (annual %),SP.POP.GROW,NA,5.040294406168,4.6754555380581,4.58821803200926,5.04236284023077,5.9781366163419,6.93226819944056,7.58243217013965,7.66567871185993,7.07642737598949,6.06209480844096,4.98385543062054,4.13250455003549,3.63884323559544,3.37789034694094,3.20354864675523,3.06575443656705,3.05893915312987,3.14914372735701,3.31770282391385,3.66051604776118,4.00654240012228,4.26834680950001,4.44774343558102,4.52238513023186,4.56956448415183,4.60914703085132,4.62513030598992,4.6607576002442,4.78758684776142,7.81519624530496,7.78524286596351,5.28652677916716,5.20019138057655,4.79103402702833,4.09548745418131,3.32004503110433,2.68660948168777,2.3114138594789,2.14859183776887,2.07260479051429,2.0568547225817,2.10844376833598,2.21462077394044,2.41295841696554,2.47713068142819,6.38870724302854,6.03529982681035,2.35427976058258,2.14968786053504,2.15109331746781,2.48202772730679,1.41635205030682,5.19641467868427,9.53920898641561,8.21798329205466,4.72325254401232,2.25160030043779,2.20412998393259,1.98343822476301,1.79543228239066,1.83419162693059,1.70151702842564,1.61225050235636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
